Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,57,0.3898113,1.493515,0.4478211,-0.03566162,1.23119,0.006859323,0.3898113,1.493515,0.4478211
2,58,-0.07995051,1.031568,0.4913739,-0.07004735,1.154797,-0.01335668,-0.07995051,1.031568,0.4913739
2,59,-0.1061136,1.077324,0.5713253,-0.04715294,1.17057,-0.01820072,-0.1061136,1.077324,0.5713253
2,60,0.03334242,1.174632,0.3961514,-0.04977815,1.169037,-0.03983947,0.03334242,1.174632,0.3961514
2,61,-0.04540801,1.109408,0.4710703,-0.06044355,1.167343,-0.03139663,-0.04540801,1.109408,0.4710703
2,62,0.3004287,0.6059324,0.5867518,0.02348894,1.114244,0.1228472,0.3004287,0.6059324,0.5867518
2,63,-0.1780218,1.330176,0.3103693,-0.09141515,1.212201,-0.1118791,-0.1780218,1.330176,0.3103693
2,64,0.4982345,1.495935,0.3009951,0.02669087,1.20798,-0.07788555,0.4982345,1.495935,0.3009951
2,65,0.1551042,0.7951705,0.5506829,-0.04808212,1.14613,-0.01855055,0.1551042,0.7951705,0.5506829
2,66,0.2299638,1.012993,0.4355898,-0.03270789,1.153485,-0.02407555,0.2299638,1.012993,0.4355898
2,67,0.464487,0.507792,0.5918626,0.07624664,1.046269,0.273995,0.464487,0.507792,0.5918626
2,68,0.1811848,1.352442,0.5244156,-0.04746637,1.199718,-0.04366978,0.1811848,1.352442,0.5244156
2,69,-0.251724,0.6128153,0.4359501,-0.1203407,1.107986,0.007026657,-0.251724,0.6128153,0.4359501
2,70,-0.06398666,1.053563,0.3381391,-0.05537707,1.149829,-0.01741592,-0.06398666,1.053563,0.3381391
2,71,0.1168419,0.6726031,0.5405159,-0.05799444,1.137392,-0.01457972,0.1168419,0.6726031,0.5405159
2,72,-0.2774917,0.8249828,0.5126215,-0.09636862,1.133183,0.01203867,-0.2774917,0.8249828,0.5126215
2,73,0.07808721,1.08744,0.4569992,-0.04530158,1.149615,-0.002100763,0.07808721,1.08744,0.4569992
2,74,0.01321375,1.185732,0.310798,-0.04531158,1.166839,-0.03056186,0.01321375,1.185732,0.310798
