Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,0,0,-0.04834073,-0.2976106,-0.0150908,-0.5659911,0.101153,0.8181822,-0.0377849,1.143177,-0.006311191,-0.3675231,-0.07180612,0.9272382,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,1.490116E-08,-0.04834073,-0.2976106,-0.0150908,-0.5659911,0.101153,0.8181822,-0.03772613,1.143208,-0.006333531,-0.3667849,-0.07171621,0.9275374,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,0,-0.04834074,-0.2976107,-0.01509081,-0.5659913,0.101153,0.8181821,-0.03764365,1.143229,-0.006356568,-0.3661694,-0.07170087,0.9277818,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,-0.01344905,-0.4573955,-0.006918564,-0.8131864,0.03024508,0.581217,-0.03755721,1.143276,-0.006440488,-0.3659321,-0.071466,0.9278935,-0.2258651,1.168378,0.3034288
1,1,-0.03249999,0,-7.450581E-09,-7.379927E-10,0.7071068,7.379927E-10,0.9999999,2.087359E-09,-1.192093E-07,-0.03761022,1.14333,-0.006491502,-0.3659531,-0.07067875,0.9279455,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,5.858564E-10,0.7071069,-5.858566E-10,0.9999999,-1.657052E-09,-3.576279E-07,-0.03766587,1.143438,-0.006546142,-0.3659471,-0.06961224,0.9280285,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,-7.450581E-09,-1.368804E-09,0.7071068,1.368804E-09,0.9999999,3.871563E-09,-1.192093E-07,-0.03766735,1.14348,-0.00657302,-0.365866,-0.06961238,0.9280605,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,7.450581E-09,6.894306E-10,0.7071068,-6.894306E-10,0.9999999,-1.950004E-09,-1.192093E-07,-0.03770206,1.143504,-0.006615498,-0.3660217,-0.06925057,0.9280261,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-2.384186E-07,1.490116E-08,-7.900351E-10,0.7071068,7.900353E-10,0.9999999,2.234557E-09,-1.192093E-07,-0.03773473,1.143505,-0.006646299,-0.3662856,-0.06934138,0.9279152,-0.2258651,1.168378,0.3034288
1,1,-0.03249999,0,1.490116E-08,-9.517109E-10,0.7071068,9.51711E-10,0.9999999,2.691845E-09,-1.192093E-07,-0.03776428,1.143491,-0.006710225,-0.3669188,-0.06978767,0.9276316,-0.2258651,1.168378,0.3034288
