Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
3,109,0.4564684,0.6119874,0.5036243,0.05557694,1.059813,0.1659251,0.4564684,0.6119874,0.5036243
3,110,0.05681306,0.5529503,0.4188567,-0.1040542,1.019805,0.06338027,0.05681306,0.5529503,0.4188567
3,111,-0.2913383,0.9546286,0.5459151,-0.2697316,1.035053,0.06246675,-0.2913383,0.9546286,0.5459151
3,112,-0.4152737,0.5813059,0.5169816,-0.3128317,1.011758,0.164443,-0.4152737,0.5813059,0.5169816
3,113,-0.2228126,0.5923856,0.5935899,-0.166972,1.061642,0.1731427,-0.2228126,0.5923856,0.5935899
3,114,0.228585,0.5427145,0.3568487,0.01336315,1.042417,0.02463405,0.228585,0.5427145,0.3568487
3,115,0.3675341,1.138105,0.4177952,0.01829455,1.103791,-0.01533209,0.3675341,1.138105,0.4177952
3,116,-0.2999573,1.499053,0.4786096,-0.1947674,1.219426,0.1195301,-0.2999573,1.499053,0.4786096
3,117,0.2274705,0.9730995,0.3304211,-0.0343982,1.086531,-0.01727245,0.2274705,0.9730995,0.3304211
3,118,-0.3552188,0.6174717,0.5634102,-0.2876706,1.031184,0.1380684,-0.3552188,0.6174717,0.5634102
3,119,0.2072111,1.276299,0.5537276,-0.05912089,1.13295,0.03196178,0.2072111,1.276299,0.5537276
3,120,0.3283893,1.402518,0.3041216,-0.0380439,1.130732,-0.05227668,0.3283893,1.402518,0.3041216
3,121,0.1420768,0.6144136,0.3529484,-0.05076864,1.038654,0.02527116,0.1420768,0.6144136,0.3529484
3,122,-0.3513201,1.322826,0.5132771,-0.2597082,1.119605,0.02142054,-0.3513201,1.322826,0.5132771
3,123,0.09132183,1.399422,0.4390261,-0.1249485,1.11816,-0.002773465,0.09132183,1.399422,0.4390261
3,124,-0.4956368,0.7575729,0.5957406,-0.3425841,1.015078,0.1058621,-0.4956368,0.7575729,0.5957406
3,125,0.2879945,0.5963162,0.3039522,-0.006020653,1.043681,0.01093992,0.2879945,0.5963162,0.3039522
3,126,0.02428299,0.6713989,0.5450528,-0.1131592,1.03151,0.1167906,0.02428299,0.6713989,0.5450528
3,127,-0.4086625,1.09846,0.4956147,-0.2361394,1.091209,0.009413355,-0.4086625,1.09846,0.4956147
3,128,-0.4950853,1.093933,0.3451734,-0.2636197,1.081189,-0.02618854,-0.4950853,1.093933,0.3451734
3,129,-0.1072012,0.924978,0.5091962,-0.13779,1.062533,0.02173227,-0.1072012,0.924978,0.5091962
3,130,-0.4911531,1.472945,0.4381784,-0.2882745,1.179099,0.05976615,-0.4911531,1.472945,0.4381784
3,131,0.4936124,1.081323,0.3172317,-0.01254883,1.092594,-0.04514315,0.4936124,1.081323,0.3172317
3,132,0.2714167,0.7234707,0.3170585,-0.0314421,1.06128,-0.01599231,0.2714167,0.7234707,0.3170585
3,133,-0.2200971,0.768731,0.5527736,-0.2118503,1.024488,0.07863113,-0.2200971,0.768731,0.5527736
3,134,-0.3394908,1.273944,0.3842475,-0.196691,1.103207,-0.04745482,-0.3394908,1.273944,0.3842475
3,135,0.2277191,1.214934,0.4970973,-0.0942577,1.089861,0.01382876,0.2277191,1.214934,0.4970973
3,136,0.4747723,0.9425898,0.3436844,0.0109632,1.087392,-0.03241607,0.4747723,0.9425898,0.3436844
3,137,0.2687671,0.6000591,0.5780853,0.01770324,1.085545,0.1771587,0.2687671,0.6000591,0.5780853
3,138,-0.0863747,1.458931,0.4033311,-0.1539444,1.156268,-0.004204642,-0.0863747,1.458931,0.4033311
3,139,-0.1195737,1.488351,0.4817268,-0.2106949,1.158007,0.02896651,-0.1195737,1.488351,0.4817268
3,140,-0.03336251,0.5169827,0.3172689,-0.07392863,1.026519,0.06427373,-0.03336251,0.5169827,0.3172689
3,141,-0.01543483,0.5045233,0.4119793,-0.0988042,1.05111,0.05198395,-0.01543483,0.5045233,0.4119793
3,142,0.4145783,0.6899418,0.314306,-0.06713432,1.063349,0.03110033,0.4145783,0.6899418,0.314306
3,143,-0.3100561,0.8140566,0.401984,-0.1763123,1.059339,0.04185463,-0.3100561,0.8140566,0.401984
3,144,0.05124825,1.00998,0.5983637,-0.1050457,1.108156,0.07370565,0.05124825,1.00998,0.5983637
3,145,0.136561,0.5725655,0.5853202,-0.08746915,1.066017,0.153111,0.136561,0.5725655,0.5853202
3,146,0.2112443,1.193992,0.3041259,-0.05274171,1.134106,-0.03783793,0.2112443,1.193992,0.3041259
3,147,-0.09147763,1.199279,0.4982565,-0.1634051,1.11604,0.07476554,-0.09147763,1.199279,0.4982565
3,148,-0.05246329,0.9872408,0.5552287,-0.1678526,1.093495,0.0611199,-0.05246329,0.9872408,0.5552287
3,149,0.1014904,1.054909,0.3273835,-0.1133921,1.103314,0.01212166,0.1014904,1.054909,0.3273835
3,150,0.3393394,0.8499065,0.3201125,-0.08224319,1.096844,0.0126255,0.3393394,0.8499065,0.3201125
